id,real,predict_0,predict_1,predict_2
5666,0.0,0.621945401219,0.377737561478,0.000317037303242
15565,0.0,0.977079018414,0.0216362908804,0.0012846907052
3210,0.0,0.288817491079,0.587328808535,0.123853700386
16024,1.0,0.494720650268,0.363510244972,0.14176910476
10120,1.0,0.370596856362,0.576657360913,0.0527457827249
18428,0.0,0.906643235492,0.0932742395547,8.25249528888e-05
10923,1.0,0.5436831397,0.456111407206,0.000205453093528
17166,0.0,0.708929385495,0.243170877253,0.047899737252
17004,0.0,0.683602482728,0.288128436945,0.0282690803267
13763,0.0,0.578888577121,0.169734534674,0.251376888205
8227,1.0,0.421681030145,0.168479255625,0.40983971423
5772,0.0,0.885072173847,0.114711940927,0.000215885225681
12575,0.0,0.997772367836,0.00209876651648,0.000128865647584
498,1.0,0.616092395753,0.304933100857,0.0789745033901
4123,1.0,0.345369500381,0.636985299407,0.0176452002116
6971,0.0,0.563710613412,0.299587886875,0.136701499713
6014,1.0,0.375320996075,0.546692770103,0.0779862338224
10544,0.0,0.977708453916,0.022172740457,0.000118805627113
4108,1.0,0.315414651938,0.08934531659,0.595240031472
1537,0.0,0.485394408979,0.514492447562,0.000113143459338
17175,0.0,0.954324695852,0.0453076551887,0.000367648959048
15638,0.0,0.94457148763,0.0545882257716,0.000840286597973
12233,0.0,0.762272068437,0.156107344138,0.0816205874248
13606,0.0,0.261106942843,0.248041061451,0.490851995706
6058,0.0,0.708929385495,0.243170877253,0.047899737252
119,1.0,0.359040004645,0.605722839434,0.0352371559211
18550,0.0,0.595196334555,0.312289911342,0.0925137541029
18095,0.0,0.874706210764,0.124476381039,0.000817408197469
3543,0.0,0.944377356998,0.0543977987054,0.00122484429705
5449,0.0,0.933443019478,0.0608690152333,0.00568796528823
7216,1.0,0.486510404808,0.435657881726,0.077831713466
5246,0.0,0.933443019478,0.0608690152333,0.00568796528823
4271,1.0,0.09863344678,0.377651551003,0.523715002217
18377,1.0,0.674014776498,0.325748434902,0.000236788599694
2773,1.0,0.306573042976,0.418781077547,0.274645879477
18287,0.0,0.655052729164,0.249685160888,0.0952621099483
9270,1.0,0.362568736775,0.636918475194,0.000512788031406
8307,1.0,0.913398485224,0.0860659507082,0.000535564067808
8535,1.0,0.213916344124,0.055115565536,0.73096809034
13632,0.0,0.770589035309,0.164009416204,0.0654015484871
14940,1.0,0.349876610563,0.500946364662,0.149177024775
5037,1.0,0.202840329388,0.726603762222,0.07055590839
9376,0.0,0.901869861588,0.0977819993536,0.000348139058728
4986,0.0,0.80523090133,0.162429465461,0.0323396332091
4117,1.0,0.304895482115,0.652678957699,0.0424255601856
7241,0.0,0.970484233084,0.0243825997607,0.00513316715568
11748,0.0,0.952913625302,0.045911614699,0.00117475999911
1020,0.0,0.523756846318,0.476059971653,0.000183182029328
17108,1.0,0.188054767192,0.791185787282,0.0207594455255
5218,0.0,0.758592752942,0.241154866277,0.000252380780958
11110,0.0,0.982960969999,0.0166998761115,0.000339153889201
10527,0.0,0.674747926118,0.218097875703,0.107154198179
678,0.0,0.717855387971,0.282037454175,0.000107157854318
17017,1.0,0.417885907297,0.252119989749,0.329994102954
2518,1.0,0.14783329908,0.289390196201,0.562776504719
10911,0.0,0.919785553289,0.0713439461246,0.00887050058618
8389,0.0,0.874177336529,0.107724777581,0.0180978858897
8811,0.0,0.766340281886,0.190718081158,0.0429416369559
5872,0.0,0.981340371848,0.0173921866478,0.00126744150462
14672,0.0,0.342413275472,0.626851303076,0.0307354214521
15028,1.0,0.216894375554,0.758155063624,0.0249505608223
6894,1.0,0.672240695543,0.255443615114,0.0723156893426
17103,0.0,0.321768132374,0.378584517135,0.299647350491
11005,0.0,0.13505027187,0.248740955397,0.616208772733
7733,1.0,0.582968102483,0.18954175346,0.227490144057
12690,1.0,0.478565801071,0.450689028655,0.0707451702739
3406,0.0,0.979678133908,0.0194475268647,0.000874339227029
1159,0.0,0.403426273626,0.596352803529,0.000220922844643
1047,0.0,0.933480388466,0.0651723203238,0.00134729120992
10065,1.0,0.414782005585,0.537872411027,0.0473455833882
4333,0.0,0.334745250774,0.409350015809,0.255904733417
4630,0.0,0.548981521574,0.438305249979,0.0127132284466
11671,0.0,0.446546573034,0.20078693275,0.352666494216
7446,0.0,0.570695356119,0.175879500915,0.253425142966
12709,0.0,0.621024864145,0.260279954575,0.11869518128
10816,0.0,0.2987566428,0.324924401629,0.376318955571
14526,0.0,0.768175422633,0.230154857686,0.00166971968084
9631,1.0,0.511459815439,0.214750415903,0.273789768658
3839,1.0,0.290555823166,0.393332043311,0.316112133523
4740,1.0,0.358766062916,0.447513914289,0.193720022795
14746,0.0,0.962800318738,0.0365454819894,0.000654199273045
16704,0.0,0.988894844029,0.0105369096422,0.000568246328839
3349,0.0,0.991884669604,0.00740072275993,0.000714607636517
8065,0.0,0.623527609032,0.375956387109,0.000516003859222
15869,0.0,0.263813953849,0.260546398121,0.47563964803
2918,0.0,0.318418250704,0.680968963968,0.000612785328166
16703,0.0,0.697069487961,0.281085708284,0.0218448037552
8419,0.0,0.693253004035,0.209673650076,0.0970733458894
8473,1.0,0.683856930922,0.210071286162,0.106071782916
18305,0.0,0.874074194681,0.12509044865,0.000835356669436
179,0.0,0.934119209855,0.0651218916438,0.000758898501523
3667,1.0,0.541675512171,0.138778792193,0.319545695636
7391,0.0,0.912041569378,0.0872228562456,0.000735574376397
14578,1.0,0.441422036976,0.405057159599,0.153520803425
17669,0.0,0.948356806981,0.050902439736,0.000740753283055
13094,1.0,0.441422036976,0.405057159599,0.153520803425
12707,0.0,0.397473953912,0.377866291795,0.224659754293
14869,0.0,0.523756846318,0.476059971653,0.000183182029328
15615,0.0,0.094878277909,0.500847622883,0.404274099208
17919,1.0,0.56501564006,0.391011579141,0.0439727807989
6532,0.0,0.910401838927,0.0881365505079,0.00146161056554
5860,1.0,0.801999141954,0.197058567095,0.000942290951029
2342,0.0,0.399117548446,0.258743284253,0.342139167301
2396,0.0,0.62980675644,0.098177361804,0.272015881756
17091,1.0,0.273683775653,0.199981611819,0.526334612528
1882,1.0,0.301772851044,0.254560243341,0.443666905615
8000,1.0,0.155546405467,0.794403928179,0.0500496663541
10181,1.0,0.828995536963,0.170779691753,0.000224771283898
2000,0.0,0.896747738792,0.10177422186,0.00147803934828
152,0.0,0.884172353582,0.11530877223,0.000518874188237
15851,0.0,0.56093312377,0.422756289046,0.0163105871845
18524,1.0,0.300490533175,0.399409196154,0.300100270671
16037,1.0,0.371494491203,0.527268535608,0.101236973189
14846,0.0,0.084838296825,0.512134557681,0.403027145494
5157,0.0,0.606751025263,0.227107094957,0.16614187978
16497,1.0,0.106603803022,0.698265325405,0.195130871573
13045,0.0,0.747844555749,0.240445994094,0.011709450157
450,0.0,0.945803721258,0.0529452201805,0.00125105856116
13037,0.0,0.897831853549,0.10130807789,0.000860068560839
14082,1.0,0.506171087749,0.156402604864,0.337426307387
17948,1.0,0.321549796267,0.367512826381,0.310937377352
15822,0.0,0.56501564006,0.391011579141,0.0439727807989
2381,1.0,0.269705292759,0.652290893296,0.0780038139449
10252,0.0,0.81676638385,0.136345754825,0.0468878613255
9996,1.0,0.527366876532,0.004079923841,0.468553199627
13230,0.0,0.598619882164,0.20271075907,0.198669358766
14843,0.0,0.748287144221,0.247814843946,0.0038980118331
12493,0.0,0.879873455644,0.119763800309,0.000362744047206
14758,0.0,0.792422279702,0.172070322518,0.0355073977798
12308,0.0,0.330326359759,0.371229849818,0.298443790423
2993,1.0,0.513671963647,0.485208507174,0.00111952917909
17169,0.0,0.926498466745,0.0726107804047,0.000890752850234
8638,0.0,0.292330517913,0.6747512782,0.0329182038865
4572,0.0,0.555008511285,0.066633406152,0.378358082563
13860,1.0,0.298734037184,0.65055128615,0.0507146766663
8514,1.0,0.358281587528,0.136073694392,0.50564471808
2269,0.0,0.638430954599,0.25461055987,0.106958485531
17068,0.0,0.492705763604,0.378926992004,0.128367244392
14053,0.0,0.349970010315,0.325473130737,0.324556858948
5603,0.0,0.576497064532,0.243943642823,0.179559292645
5497,1.0,0.345746183688,0.215400811282,0.43885300503
13553,0.0,0.354613963659,0.335339474876,0.310046561465
10421,0.0,0.891983006161,0.106496376498,0.00152061734062
16174,0.0,0.284967827276,0.675788173521,0.0392439992026
1132,0.0,0.61417179018,0.272597263945,0.113230945875
7006,0.0,0.239042080274,0.694679658938,0.0662782607885
3432,1.0,0.368353010655,0.596122121324,0.0355248680212
1171,1.0,0.459572723599,0.459504937677,0.080922338724
14635,0.0,0.623527609032,0.375956387109,0.000516003859222
8554,1.0,0.471834102229,0.433748505556,0.0944173922151
16039,0.0,0.874706210764,0.124476381039,0.000817408197469
3192,0.0,0.152684710234,0.315333461541,0.531981828225
10739,1.0,0.466609968411,0.308449792047,0.224940239542
11219,0.0,0.840292247885,0.143152999679,0.0165547524357
17873,1.0,0.789822014507,0.209525258621,0.000652726872274
17993,0.0,0.754346593436,0.192260449642,0.0533929569223
13596,1.0,0.532760734587,0.452193721688,0.0150455437252
10873,0.0,0.708929385495,0.243170877253,0.047899737252
9144,1.0,0.577909681147,0.421730951278,0.000359367575226
17917,1.0,0.237526891808,0.681234298206,0.081238809986
15248,1.0,0.778091416807,0.137666135418,0.0842424477748
3826,0.0,0.468501796806,0.14006685018,0.391431353014
17835,1.0,0.623683907456,0.376007975806,0.000308116738216
6321,1.0,0.20813433874,0.739570102535,0.0522955587247
12139,0.0,0.933415071899,0.0657414600476,0.000843468053051
6984,0.0,0.708929385495,0.243170877253,0.047899737252
1226,0.0,0.7480244462,0.179543298421,0.072432255379
11127,1.0,0.241332316081,0.692673009248,0.0659946746714
3174,0.0,0.960375612992,0.0381827428289,0.00144164417904
13040,0.0,0.382187506714,0.470767925114,0.147044568172
1805,0.0,0.95110522393,0.0475208775309,0.00137389853899
2903,1.0,0.478215884788,0.170071934491,0.351712180721
10750,1.0,0.387526254737,0.153421731075,0.459052014188
11732,1.0,0.485394408979,0.514492447562,0.000113143459338
11635,0.0,0.867904946998,0.131324356492,0.000770696509921
3769,0.0,0.720195898431,0.234030681827,0.045773419742
334,0.0,0.230313979045,0.758435196087,0.0112508248684
9079,0.0,0.709982571724,0.198375630369,0.0916417979066
16427,0.0,0.936488157312,0.0620574508876,0.00145439179999
4816,1.0,0.262407708082,0.6881725817,0.0494197102179
4211,1.0,0.609012758101,0.296619575516,0.0943676663832
2292,0.0,0.51646926964,0.183854728982,0.299676001378
4962,0.0,0.985973247279,0.0136124741084,0.000414278612525
17606,0.0,0.627378281121,0.268861486486,0.103760232393
6744,1.0,0.268494428393,0.626526707972,0.104978863635
6657,0.0,0.892060092284,0.107672029777,0.000267877939284
2724,0.0,0.507330467748,0.401353082098,0.0913164501538
7385,1.0,0.592148947289,0.305302973059,0.102548079652
15355,1.0,0.555068635111,0.269990998977,0.174940365912
15705,0.0,0.947114072395,0.0516851291738,0.00120079843116
17573,1.0,0.151101978868,0.152795407008,0.696102614124
338,1.0,0.640224858605,0.327965542077,0.0318095993184
16821,0.0,0.885701343181,0.113246379568,0.00105227725121
13259,0.0,0.91868291643,0.0799432661195,0.0013738174507
120,0.0,0.702582559213,0.287222060089,0.0101953806976
8074,0.0,0.918505250252,0.0806074506601,0.000887299087692
13171,1.0,0.486510404808,0.435657881726,0.077831713466
17229,0.0,0.722035068227,0.18828461978,0.0896803119926
15252,0.0,0.593658873426,0.123120416968,0.283220709606
10229,0.0,0.838325482327,0.111004582494,0.0506699351786
11582,1.0,0.485394408979,0.514492447562,0.000113143459338
14922,0.0,0.615718127005,0.312345038547,0.0719368344481
17599,1.0,0.707657056087,0.206048835992,0.0862941079209
12524,0.0,0.408180437564,0.536108414386,0.0557111480501
13984,1.0,0.202840329388,0.726603762222,0.07055590839
11499,0.0,0.16959910449,0.728233716878,0.102167178632
14731,1.0,0.395269634003,0.56839977767,0.0363305883268
3104,0.0,0.391031596458,0.140891673201,0.468076730341
4634,0.0,0.954050217727,0.0445509943557,0.00139878791741
3257,0.0,0.577909681147,0.421730951278,0.000359367575226
11411,1.0,0.381784924734,0.545665488096,0.07254958717
7861,0.0,0.616959740993,0.268519890861,0.114520368146
4308,0.0,0.577597987012,0.293840528835,0.128561484153
1457,0.0,0.986247738853,0.012890697523,0.000861563624386
11435,1.0,0.248573946828,0.712246065918,0.0391799872545
7685,0.0,0.92397143681,0.0747816545261,0.00124690866361
13986,0.0,0.676897763663,0.216027865192,0.107074371145
9089,0.0,0.984428621002,0.0151638907021,0.000407488296121
17426,0.0,0.874706210764,0.124476381039,0.000817408197469
5495,0.0,0.973295892418,0.0256215452168,0.00108256236519
2354,0.0,0.284967827276,0.675788173521,0.0392439992026
9581,0.0,0.911867043878,0.0870243710702,0.00110858505174
12393,1.0,0.120180145227,0.864144728611,0.0156751261618
1495,0.0,0.693587512636,0.179491024613,0.126921462751
1530,0.0,0.687312300933,0.180173130948,0.132514568119
7794,1.0,0.128465279627,0.244699758825,0.626834961548
17672,0.0,0.483729072172,0.205275662887,0.310995264941
17077,1.0,0.203909270605,0.783940912533,0.0121498168624
3248,0.0,0.836225846206,0.157784732242,0.00598942155166
5887,0.0,0.756720972899,0.182176783181,0.0611022439205
5255,0.0,0.564114831816,0.182876879569,0.253008288615
4876,0.0,0.866153224075,0.0982156250683,0.0356311508567
2925,1.0,0.445458608806,0.485074863505,0.0694665276894
6800,1.0,0.538511329954,0.384951600887,0.0765370691594
2375,1.0,0.227534291871,0.642444873904,0.130020834225
12402,0.0,0.922054831818,0.0561111539356,0.0218340142464
13544,0.0,0.945142618659,0.0540954089826,0.000761972358756
364,0.0,0.577909681147,0.421730951278,0.000359367575226
11845,1.0,0.248941475443,0.242855750097,0.50820277446
8351,0.0,0.93678873516,0.02612544738,0.0370858174604
284,0.0,0.414782005585,0.537872411027,0.0473455833882
2956,0.0,0.686134396698,0.253256771025,0.0606088322772
6289,0.0,0.209595643813,0.663291173482,0.127113182705
8918,0.0,0.425526386752,0.510953156578,0.0635204566699
12473,1.0,0.536007467307,0.075160911411,0.388831621282
4314,0.0,0.708929385495,0.243170877253,0.047899737252
4598,1.0,0.519548865518,0.014865231368,0.465585903114
12944,0.0,0.93567068285,0.0446113008087,0.0197180163414
10272,0.0,0.273844888608,0.605405513863,0.120749597529
6689,0.0,0.805453384103,0.194336463324,0.000210152573089
6116,1.0,0.461540817573,0.527086764251,0.0113724181761
17973,0.0,0.525536024789,0.443038123906,0.0314258513047
17041,1.0,0.459826062972,0.195785297083,0.344388639945
11119,1.0,0.265913311731,0.250253547125,0.483833141144
10897,1.0,0.226790115943,0.463441432116,0.309768451941
11661,0.0,0.903269430352,0.0399658517952,0.0567647178529
13443,0.0,0.908164166692,0.0639579232598,0.027877910048
5895,0.0,0.962729806609,0.0366525255302,0.00061766786065
9488,0.0,0.527394541143,0.093926134698,0.378679324159
13,0.0,0.577909681147,0.421730951278,0.000359367575226
14355,0.0,0.775179819868,0.145974267864,0.0788459122679
2607,0.0,0.358931781421,0.553010212712,0.0880580058673
5509,0.0,0.227150251576,0.737834327312,0.0350154211118
5985,0.0,0.822084435525,0.177149593967,0.000765970507981
5818,1.0,0.617230115485,0.286134776282,0.0966351082327
11919,0.0,0.636778257447,0.284046131522,0.079175611031
11051,1.0,0.10606247996,0.845258523889,0.0486789961508
8034,1.0,0.708929385495,0.243170877253,0.047899737252
14319,0.0,0.685724696886,0.314113433868,0.00016186924593
14284,0.0,0.932582878373,0.0569611143775,0.0104560072492
18050,1.0,0.384206370641,0.402029826258,0.213763803101
9358,0.0,0.663957229879,0.32508261945,0.0109601506714
9078,1.0,0.288153710418,0.220851034401,0.490995255181
8409,0.0,0.789822014507,0.209525258621,0.000652726872274
4139,0.0,0.928202206967,0.0712425970887,0.000555195943869
7980,1.0,0.228083905631,0.710224725435,0.0616913689342
13713,1.0,0.577909681147,0.421730951278,0.000359367575226
7606,1.0,0.371606013033,0.556149471778,0.0722445151887
9726,0.0,0.85090314662,0.148781779173,0.000315074207382
9824,0.0,0.65286235428,0.27872562051,0.0684120252098
9645,0.0,0.774602295552,0.225293249336,0.000104455112469
10464,0.0,0.6431157466,0.253056555864,0.103827697536
7660,0.0,0.802044320501,0.184410905054,0.0135447744452
1996,0.0,0.507330467748,0.401353082098,0.0913164501538
11557,1.0,0.640224858605,0.327965542077,0.0318095993184
6169,0.0,0.503180451514,0.231232922891,0.265586625595
13495,1.0,0.405353374691,0.491088847683,0.103557777626
4863,0.0,0.334498636273,0.243016765684,0.422484598043
6350,1.0,0.748287144221,0.247814843946,0.0038980118331
7263,0.0,0.954287441455,0.0423441452265,0.0033684133184
10593,0.0,0.957460397443,0.0425069654899,3.2637066727e-05
16214,0.0,0.947781723512,0.0516627996962,0.000555476791449
1671,0.0,0.604189228732,0.105303626952,0.290507144316
6106,0.0,0.997394982592,0.00227262280186,0.000332394606305
14737,1.0,0.423358653453,0.159456685454,0.417184661093
13254,1.0,0.367540924029,0.511949085307,0.120509990664
12743,0.0,0.296089034372,0.162476591343,0.541434374285
9866,0.0,0.960985380439,0.0383457034452,0.000668916115882
8816,0.0,0.613938032733,0.147279809043,0.238782158224
12568,0.0,0.874538740479,0.11468909796,0.0107721615608
3340,0.0,0.919785553289,0.0713439461246,0.00887050058618
14095,0.0,0.789822014507,0.209525258621,0.000652726872274
10882,1.0,0.178380304084,0.301163613688,0.520456082228
15185,0.0,0.867384258107,0.132240582438,0.000375159454942
13594,0.0,0.953833840526,0.0455321478096,0.000634011664889
8654,1.0,0.283177383615,0.620015903855,0.0968067125305
12478,1.0,0.203233388513,0.79668025547,8.6356017112e-05
6317,1.0,0.237898588049,0.625267588385,0.136833823566
16170,0.0,0.958239846192,0.0404442543573,0.00131589945118
1401,1.0,0.547114844423,0.375422283668,0.0774628719086
5614,1.0,0.808849952736,0.148690399442,0.0424596478223
4052,1.0,0.651292335129,0.281559547514,0.0671481173568
18380,0.0,0.933443019478,0.0608690152333,0.00568796528823
18191,1.0,0.517083674628,0.147932710174,0.334983615198
17776,0.0,0.517719068813,0.349521143128,0.132759788059
17625,0.0,0.492304969176,0.269230027336,0.238465003488
14989,0.0,0.970846762203,0.0285258436842,0.000627394112925
9808,1.0,0.559230712381,-0.003176844002,0.443946131621
11698,0.0,0.601864070504,0.344432417654,0.0537035118417
8390,1.0,0.212994646348,0.765145367122,0.0218599865296
17836,1.0,0.789822014507,0.209525258621,0.000652726872274
1625,0.0,0.663536184502,0.29080465601,0.0456591594882
10841,1.0,0.512176226259,0.20547219888,0.282351574861
1258,1.0,0.284967827276,0.675788173521,0.0392439992026
15242,0.0,0.899529942499,0.100238821099,0.00023123640178
18254,0.0,0.789822014507,0.209525258621,0.000652726872274
11477,0.0,0.898419766437,0.100863369503,0.000716864059712
2141,1.0,0.600659027952,0.284197640336,0.115143331712
17110,1.0,0.312523604059,0.600039776043,0.0874366198983
18115,1.0,0.310327858367,0.30222439063,0.387447751003
306,1.0,0.327121229252,0.03990077873,0.632977992018
7882,0.0,0.574326739622,0.300268910099,0.125404350279
2057,0.0,0.976632478401,0.0228209839348,0.000546537664296
3299,0.0,0.710836614773,0.28843361939,0.000729765836885
13128,0.0,0.917342840389,0.0739637631827,0.00869339642812
15439,1.0,0.200283277907,0.170478918497,0.629237803596
1310,0.0,0.778662101752,0.143887179547,0.0774507187006
929,0.0,0.892872353244,0.106771209998,0.00035643675767
4750,1.0,0.455308995244,0.047072058218,0.497618946538
15558,0.0,0.859538974036,0.0883971223858,0.0520639035782
12107,0.0,0.603158585625,0.274578397107,0.122263017268
15547,0.0,0.554268483238,0.313909913799,0.131821602963
430,1.0,0.353377644862,0.162992792527,0.483629562611
12605,0.0,0.908170154655,0.0917072757684,0.000122569576449
943,0.0,0.933443019478,0.0608690152333,0.00568796528823
17288,0.0,0.918125081833,0.0809433691427,0.000931549024329
13955,0.0,0.264500925654,0.156421494561,0.579077579785
9327,0.0,0.920506967735,0.0792205244079,0.000272507856889
16352,1.0,0.321549796267,0.367512826381,0.310937377352
5997,0.0,0.745117748023,0.197064335495,0.057817916482
11401,1.0,0.259077885693,0.740765967511,0.00015614679648
9616,0.0,0.823989907739,0.175843699794,0.000166392466694
2997,1.0,0.492684454475,0.210047031454,0.297268514071
3386,1.0,0.546953143419,0.388654813683,0.0643920428979
16124,0.0,0.981135749247,0.0179013927326,0.000962858020132
15034,0.0,0.394381494345,0.605411202506,0.00020730314943
9214,1.0,0.974444757914,0.0248946869529,0.000660555133639
16314,1.0,0.409434818484,0.493370990729,0.0971941907869
14321,0.0,0.935749069002,0.0641079508422,0.000142980155426
13901,0.0,0.614459499842,0.270920527639,0.114619972519
1214,1.0,0.803324817364,0.196318179695,0.000357002940527
12095,0.0,0.910976941325,0.0875331633257,0.00148989534896
6463,1.0,0.594301499991,0.405580950769,0.000117549239934
7157,0.0,0.896864396328,0.102526142079,0.000609461593232
17283,1.0,0.606302421976,0.155473416784,0.23822416124
2015,0.0,0.655476789346,0.212172724418,0.132350486236
2807,0.0,0.884172353582,0.11530877223,0.000518874188237
8618,0.0,0.913593900214,0.0853241814726,0.00108191831339
5444,0.0,0.576497064532,0.243943642823,0.179559292645
15211,0.0,0.893016533032,0.0788537921591,0.0281296748089
4657,1.0,0.269606034809,0.65766377213,0.0727301930613
788,1.0,0.690151797128,0.305007260119,0.00484094275265
13112,0.0,0.224846667726,0.061761212577,0.713392119697
2940,0.0,0.494557742845,0.385523541628,0.119918715527
9936,1.0,0.679073572359,0.307897573232,0.0130288544089
8663,0.0,0.870115657451,0.0884193976798,0.0414649448692
9163,0.0,0.915116907511,0.0710659790031,0.013817113486
18409,1.0,0.236421132786,0.159559039886,0.604019827328
2571,0.0,0.392879026318,0.356572904345,0.250548069337
4274,1.0,0.525622248903,0.171922475355,0.302455275742
17470,1.0,0.267403794965,0.692931229785,0.0396649752502
12372,0.0,0.787464566475,0.212259770289,0.000275663235732
2144,0.0,0.467235092754,0.532713440209,5.14670374254e-05
9664,1.0,0.65591082012,0.187939772096,0.156149407784
18537,0.0,0.968181708998,0.0292139419484,0.00260434905312
6414,0.0,0.392036036128,0.446367765013,0.161596198859
17153,0.0,0.918235669391,0.081228864512,0.000535466097373
12722,0.0,0.954287441455,0.0423441452265,0.0033684133184
14705,0.0,0.881321323423,0.0947669731879,0.0239117033891
16748,0.0,0.475012714738,0.522204432274,0.00278285298752
12407,1.0,0.207805224868,0.707249423322,0.0849453518095
8489,0.0,0.722035068227,0.18828461978,0.0896803119926
5312,0.0,0.939688888654,0.0591099575677,0.00120115377818
6583,0.0,0.754485862152,0.24487713668,0.000637001167878
2963,1.0,0.475033077548,0.241601399734,0.283365522718
3160,1.0,0.724506433055,0.274868836196,0.000624730748827
13220,1.0,0.949784673273,0.0487597189888,0.00145560773871
6020,1.0,0.147077866779,0.698170903408,0.154751229813
2431,0.0,0.182336188604,0.792661079257,0.0250027321385
15988,0.0,0.496201775221,0.144597942681,0.359200282098
7564,1.0,0.577909681147,0.421730951278,0.000359367575226
13028,0.0,0.943806058762,0.0555076477857,0.000686293452674
9882,0.0,0.973231143648,0.0263765341711,0.000392322180965
12494,0.0,0.896747738792,0.10177422186,0.00147803934828
18443,1.0,0.491905492258,0.175377704988,0.332716802754
9226,1.0,0.897831853549,0.10130807789,0.000860068560839
8137,0.0,0.683494679322,0.31618904875,0.000316271927752
16504,0.0,0.930997254565,0.0681163133339,0.000886432101206
11620,0.0,0.614654512796,0.173628051222,0.211717435982
6051,1.0,0.233654684276,0.567698558938,0.198646756786
4090,0.0,0.586003826365,0.410195361103,0.00380081253217
13205,1.0,0.447328715294,0.145835855482,0.406835429224
12317,0.0,0.951006109617,0.0476403641266,0.00135352625664
2305,1.0,0.349432497681,0.646637624503,0.00392987781571
9912,0.0,0.973240583633,0.0261194165459,0.000639999820666
15791,0.0,0.601179927136,0.285840847596,0.112979225268
9146,0.0,0.483846005532,-0.014842885239,0.530996879707
6962,1.0,0.837444901681,0.160795384714,0.00175971360453
515,0.0,0.949464810697,0.0495229749353,0.0010122143674
4624,1.0,0.481781534208,0.289047237436,0.229171228356
13307,1.0,0.329903167471,0.438735290369,0.23136154216
13533,0.0,0.612397836806,0.273557423416,0.114044739778
11483,0.0,0.48571963996,0.364090837707,0.150189522333
17656,0.0,0.934816347777,0.0648121292725,0.000371522950237
16188,0.0,0.867904946998,0.131324356492,0.000770696509921
4800,0.0,0.919961013503,0.0416280604527,0.0384109260448
7850,1.0,0.770589035309,0.164009416204,0.0654015484871
8696,0.0,0.777403215365,0.208482203098,0.0141145815366
651,0.0,0.913593900214,0.0853241814726,0.00108191831339
14352,0.0,0.918234607414,0.0805351612707,0.00123023131489
3755,0.0,0.631048527984,0.250404879477,0.118546592539
3690,1.0,0.748287144221,0.247814843946,0.0038980118331
12625,0.0,0.708929385495,0.243170877253,0.047899737252
7834,0.0,0.830050707487,0.15149740516,0.0184518873533
8841,1.0,0.68103961284,0.273196170443,0.0457642167171
7851,1.0,0.452891656569,0.228046307468,0.319062035963
4004,1.0,0.815510602813,0.184250882738,0.000238514448672
5669,1.0,0.776300190364,0.223651588426,4.8221210127e-05
12198,0.0,0.475104562296,0.279327064928,0.245568372776
17078,0.0,0.520648686721,0.196065034393,0.283286278886
15010,0.0,0.283177383615,0.620015903855,0.0968067125305
4849,0.0,0.989743087618,0.00919758834937,0.00105932403243
6783,0.0,0.853387768162,0.146465827515,0.000146404323234
6237,0.0,0.924683840329,0.0738234774872,0.00149268218403
18195,0.0,0.49021471168,0.13532360761,0.37446168071
11250,0.0,0.918125081833,0.0809433691427,0.000931549024329
9022,0.0,0.408180437564,0.536108414386,0.0557111480501
2879,0.0,0.764982453668,0.234940703847,7.68424854479e-05
10016,0.0,0.274811294919,0.716074515907,0.00911418917438
18139,1.0,0.587627908568,0.279818957365,0.132553134067
4345,0.0,0.908551329697,0.0898949731798,0.00155369712275
6577,1.0,0.582800334147,0.379733321467,0.0374663443861
4169,1.0,0.395069745044,0.293593150963,0.311337103993
2066,0.0,0.905959936278,0.0926215974385,0.00141846628354
15064,0.0,0.967345282709,0.0321017361286,0.000552981162288
3517,0.0,0.94072581287,0.0590157392251,0.000258447904774
2460,0.0,0.897454076757,0.101289161701,0.00125676154217
9539,0.0,0.931180251673,0.0679838886641,0.000835859662383
15996,1.0,0.243573163038,0.705562783736,0.0508640532257
2123,1.0,0.436057475523,0.446374641456,0.117567883021
15017,1.0,0.233479887768,0.26921816135,0.497301950882
9183,1.0,0.577909681147,0.421730951278,0.000359367575226
8838,1.0,0.291428382456,0.682013256273,0.0265583612712
558,1.0,0.536909920744,0.360308977784,0.102781101472
8597,1.0,0.490293553018,0.509604489899,0.000101957082566
9929,0.0,0.95728058027,0.0413000930805,0.00141932664955
5296,0.0,0.992609613631,0.0069310075781,0.000459378791007
9425,1.0,0.456857662347,0.51877738446,0.0243649531934
4717,1.0,0.234941330117,0.73655081283,0.0285078570529
6344,0.0,0.604705684775,0.191507081077,0.203787234148
5114,0.0,0.576497064532,0.243943642823,0.179559292645
16605,0.0,0.781581718551,0.159140207637,0.0592780738117
14975,1.0,0.770589035309,0.164009416204,0.0654015484871
7556,0.0,0.475012714738,0.522204432274,0.00278285298752
16789,0.0,0.340836625276,0.356803114359,0.302360260365
9537,0.0,0.637203384702,0.215639452629,0.147157162669
14260,0.0,0.623527609032,0.375956387109,0.000516003859222
9524,0.0,0.55728713533,0.312131832546,0.130581032124
17429,0.0,0.949784673273,0.0487597189888,0.00145560773871
10723,1.0,0.80480921869,0.123317079335,0.0718737019751
1876,0.0,0.950350655875,0.0389854176702,0.0106639264549
16734,0.0,0.982016327474,0.0173744701381,0.000609202387738
680,0.0,0.905437379657,0.0930802987053,0.00148232163793
10818,0.0,0.637604669592,0.164718646832,0.197676683576
15215,1.0,0.996233671123,0.00329783264208,0.000468496235306
